indicator_id,country_id,year,value,magnitude,qualifier
SLE.5T8.M,BGD,2019,1.399739980697632,,
SLE.5T8.M,BGD,2020,1.31358003616333,,
SLE.5T8.M,BGD,2022,1.392650008201599,,
SLE.5T8.M,BGD,2023,1.401540040969849,,
SLE.5T8.M,BGD,2024,1.296030044555664,,
SR.1.G4.CP,BGD,1976,27.89878082275391,,
SR.1.G4.CP,BGD,1980,29.22077941894531,,
SR.1.G4.CP,BGD,1988,50.998291015625,,
SR.1.G4.CP,BGD,2008,75.38117980957031,,NAT_EST
SR.1.G4.CP,BGD,2009,72.41626739501953,,NAT_EST
SR.1.G4.F.CP,BGD,1980,36.64062881469727,,
SR.1.G4.F.CP,BGD,2008,74.93881225585938,,NAT_EST
SR.1.G4.GPIA,BGD,1980,1.303339958190918,,
SR.1.G4.GPIA,BGD,2008,.9883700013160706,,NAT_EST
SR.1.G4.M.CP,BGD,1980,25.52618026733398,,
SR.1.G4.M.CP,BGD,2008,75.82067108154297,,NAT_EST
SR.1.G5.CP,BGD,1976,21.0300407409668,,
SR.1.G5.CP,BGD,1980,20.50402069091797,,
SR.1.G5.CP,BGD,1988,46.67784881591797,,
SR.1.G5.CP,BGD,2008,66.60086059570313,,NAT_EST
SR.1.G5.CP,BGD,2009,66.20095825195313,,NAT_EST
SR.1.G5.F.CP,BGD,1980,26.07555961608887,,
SR.1.G5.F.CP,BGD,2008,66.07102966308594,,NAT_EST
SR.1.G5.F.CP,BGD,2009,70.63723754882813,,NAT_EST
SR.1.G5.GPIA,BGD,1980,1.318840026855469,,
SR.1.G5.GPIA,BGD,2008,.9841099977493286,,NAT_EST
SR.1.G5.GPIA,BGD,2009,1.122990012168884,,NAT_EST
SR.1.G5.M.CP,BGD,1980,17.76169013977051,,
SR.1.G5.M.CP,BGD,2008,67.137939453125,,NAT_EST
SR.1.G5.M.CP,BGD,2009,61.9493408203125,,NAT_EST
SR.1.GLAST.CP,BGD,1976,21.0300407409668,,
SR.1.GLAST.CP,BGD,1980,20.50402069091797,,
SR.1.GLAST.CP,BGD,1988,46.67784881591797,,
SR.1.GLAST.CP,BGD,2008,66.60086059570313,,NAT_EST
SR.1.GLAST.CP,BGD,2009,66.20095825195313,,NAT_EST
SR.1.GLAST.F.CP,BGD,1980,26.07555961608887,,
SR.1.GLAST.F.CP,BGD,2008,66.07102966308594,,NAT_EST
SR.1.GLAST.F.CP,BGD,2009,70.63723754882813,,NAT_EST
SR.1.GLAST.GPIA,BGD,1980,1.318840026855469,,
SR.1.GLAST.GPIA,BGD,2008,.9841099977493286,,NAT_EST
SR.1.GLAST.GPIA,BGD,2009,1.122990012168884,,NAT_EST
SR.1.GLAST.M.CP,BGD,1980,17.76169013977051,,
SR.1.GLAST.M.CP,BGD,2008,67.137939453125,,NAT_EST
SR.1.GLAST.M.CP,BGD,2009,61.9493408203125,,NAT_EST
THDUR.2T3,BGD,1970,7,,
THDUR.2T3,BGD,1971,7,,
THDUR.2T3,BGD,1972,7,,
THDUR.2T3,BGD,1973,7,,
THDUR.2T3,BGD,1974,7,,
THDUR.2T3,BGD,1975,7,,
THDUR.2T3,BGD,1976,7,,
THDUR.2T3,BGD,1977,7,,
THDUR.2T3,BGD,1978,7,,
THDUR.2T3,BGD,1979,7,,
THDUR.2T3,BGD,1980,7,,
THDUR.2T3,BGD,1981,7,,
THDUR.2T3,BGD,1982,7,,
THDUR.2T3,BGD,1983,7,,
THDUR.2T3,BGD,1984,7,,
THDUR.2T3,BGD,1985,7,,
THDUR.2T3,BGD,1986,7,,
THDUR.2T3,BGD,1987,7,,
THDUR.2T3,BGD,1988,7,,
THDUR.2T3,BGD,1989,7,,
THDUR.2T3,BGD,1990,7,,
THDUR.2T3,BGD,1991,7,,
THDUR.2T3,BGD,1992,7,,
THDUR.2T3,BGD,1993,7,,
THDUR.2T3,BGD,1994,7,,
THDUR.2T3,BGD,1995,7,,
THDUR.2T3,BGD,1996,7,,
THDUR.2T3,BGD,1997,7,,
THDUR.2T3,BGD,1998,7,,
THDUR.2T3,BGD,1999,7,,
THDUR.2T3,BGD,2000,7,,
THDUR.2T3,BGD,2001,7,,
THDUR.2T3,BGD,2002,7,,
THDUR.2T3,BGD,2003,7,,
THDUR.2T3,BGD,2004,7,,
THDUR.2T3,BGD,2005,7,,
THDUR.2T3,BGD,2006,7,,
THDUR.2T3,BGD,2007,7,,
THDUR.2T3,BGD,2008,7,,
THDUR.2T3,BGD,2009,7,,
THDUR.2T3,BGD,2010,7,,
THDUR.2T3,BGD,2011,7,,
THDUR.2T3,BGD,2012,7,,
THDUR.2T3,BGD,2013,7,,
THDUR.2T3,BGD,2014,7,,
THDUR.2T3,BGD,2015,7,,
THDUR.2T3,BGD,2016,7,,
THDUR.2T3,BGD,2017,7,,
THDUR.2T3,BGD,2018,7,,
THDUR.2T3,BGD,2019,7,,
THDUR.2T3,BGD,2020,7,,
THDUR.2T3,BGD,2021,7,,
THDUR.2T3,BGD,2022,7,,
THDUR.2T3,BGD,2023,7,,
THDUR.2T3,BGD,2024,7,,
THDUR.2T3,BGD,2025,7,,
X.PPP.02.FSGOV,BGD,1991,0,NIL,
X.PPP.02.FSGOV,BGD,1992,0,NIL,
X.PPP.02.FSGOV,BGD,1993,0,NIL,
X.PPP.02.FSGOV,BGD,1999,0,NIL,
X.PPP.02.FSGOV,BGD,2000,0,NIL,
X.PPP.02.FSGOV,BGD,2001,0,NIL,
X.PPP.02.FSGOV,BGD,2002,0,NIL,
X.PPP.02.FSGOV,BGD,2003,0,NIL,
X.PPP.02.FSGOV,BGD,2004,0,NIL,
X.PPP.02.FSGOV,BGD,2006,0,NIL,
X.PPP.02.FSGOV,BGD,2007,0,NIL,
X.PPP.02.FSGOV,BGD,2008,0,NIL,
X.PPP.02.FSGOV,BGD,2009,0,NIL,
X.PPP.02.FSGOV,BGD,2010,0,NIL,
X.PPP.02.FSGOV,BGD,2011,0,NIL,
X.PPP.02.FSGOV,BGD,2012,0,NIL,
X.PPP.1.FSGOV,BGD,1991,538.1549072265625,,
X.PPP.1.FSGOV,BGD,1992,660.1312866210938,,
X.PPP.1.FSGOV,BGD,1993,804.8116455078125,,
X.PPP.1.FSGOV,BGD,1997,1316.313720703125,,
X.PPP.1.FSGOV,BGD,1999,1408.837280273438,,
X.PPP.1.FSGOV,BGD,2000,1558.021606445313,,
X.PPP.1.FSGOV,BGD,2002,1660.002075195313,,
X.PPP.1.FSGOV,BGD,2003,1808.603393554688,,
X.PPP.1.FSGOV,BGD,2004,1594.164428710938,,
X.PPP.1.FSGOV,BGD,2006,2181.8857421875,,
X.PPP.1.FSGOV,BGD,2007,2732.8359375,,
X.PPP.1.FSGOV,BGD,2008,2745.527587890625,,
X.PPP.1.FSGOV,BGD,2009,2765.411865234375,,
X.PPP.1.FSGOV,BGD,2011,3619.4296875,,
X.PPP.1.FSGOV,BGD,2012,3796.1533203125,,
X.PPP.2.FSGOV,BGD,2011,1344.821899414063,,
X.PPP.2.FSGOV,BGD,2012,1422.17333984375,,
X.PPP.2.FSGOV,BGD,2016,2269.004638671875,,
X.PPP.2.FSGOV,BGD,2019,2762.726806640625,,
X.PPP.2.FSGOV,BGD,2020,2689.971435546875,,
X.PPP.2T3.FSGOV,BGD,1991,426.6141052246094,,
X.PPP.2T3.FSGOV,BGD,1992,429.4713745117188,,
X.PPP.2T3.FSGOV,BGD,1993,558.3274536132813,,
X.PPP.2T3.FSGOV,BGD,1997,1127.9130859375,,
X.PPP.2T3.FSGOV,BGD,1999,1199.37451171875,,UIS_EST
X.PPP.2T3.FSGOV,BGD,2000,1210.003295898438,,UIS_EST
X.PPP.2T3.FSGOV,BGD,2002,1610.340454101563,,
X.PPP.2T3.FSGOV,BGD,2003,1809.950073242188,,
X.PPP.2T3.FSGOV,BGD,2004,1932.370483398438,,
X.PPP.2T3.FSGOV,BGD,2006,2258.100341796875,,
X.PPP.2T3.FSGOV,BGD,2007,2409.650634765625,,
X.PPP.2T3.FSGOV,BGD,2008,2399.84814453125,,
X.PPP.2T3.FSGOV,BGD,2009,2485.807861328125,,
X.PPP.2T3.FSGOV,BGD,2010,3287.350341796875,,
X.PPP.2T3.FSGOV,BGD,2011,3159.324462890625,,
X.PPP.2T3.FSGOV,BGD,2012,3327.726806640625,,
X.PPP.2T3.FSGOV,BGD,2016,6072.08251953125,,
X.PPP.2T3.FSGOV,BGD,2019,6400.77294921875,,
X.PPP.2T3.FSGOV,BGD,2020,6262.97021484375,,
X.PPP.3.FSGOV,BGD,2011,1814.502563476563,,
X.PPP.3.FSGOV,BGD,2012,1905.553344726563,,
X.PPP.3.FSGOV,BGD,2016,3803.078125,,
X.PPP.3.FSGOV,BGD,2019,3638.0458984375,,
X.PPP.3.FSGOV,BGD,2020,3572.998779296875,,
X.PPP.4.FSGOV,BGD,1999,5.288229942321777,,UIS_EST
X.PPP.4.FSGOV,BGD,2000,5.373809814453125,,UIS_EST
X.PPP.4.FSGOV,BGD,2001,7.020009994506836,,UIS_EST
X.PPP.4.FSGOV,BGD,2002,0,NIL,
X.PPP.4.FSGOV,BGD,2003,0,NIL,
X.PPP.4.FSGOV,BGD,2004,0,NIL,
X.PPP.4.FSGOV,BGD,2006,88.04100036621094,,
X.PPP.4.FSGOV,BGD,2007,88.55615234375,,
X.PPP.4.FSGOV,BGD,2008,112.0426406860352,,
X.PPP.4.FSGOV,BGD,2009,96.75087738037109,,
X.PPP.4.FSGOV,BGD,2010,122.7678909301758,,
X.PPP.4.FSGOV,BGD,2011,109.3897323608398,,
X.PPP.4.FSGOV,BGD,2012,133.1498260498047,,
X.PPP.4.FSGOV,BGD,2016,226.0073852539063,,
X.PPP.4.FSGOV,BGD,2019,258.3050537109375,,
X.PPP.4.FSGOV,BGD,2020,263.1863403320313,,
X.PPP.5T8.FSGOV,BGD,1991,99.29492950439453,,
X.PPP.5T8.FSGOV,BGD,1992,136.3024139404297,,
X.PPP.5T8.FSGOV,BGD,1993,127.3871765136719,,
X.PPP.5T8.FSGOV,BGD,1997,121.5644302368164,,
X.PPP.5T8.FSGOV,BGD,1999,347.2993469238281,,
X.PPP.5T8.FSGOV,BGD,2000,338.9979553222656,,
X.PPP.5T8.FSGOV,BGD,2001,372.6928100585938,,
X.PPP.5T8.FSGOV,BGD,2002,409.9435424804688,,
X.PPP.5T8.FSGOV,BGD,2003,362.7001037597656,,
X.PPP.5T8.FSGOV,BGD,2004,460.1444091796875,,
X.PPP.5T8.FSGOV,BGD,2006,672.2767333984375,,
X.PPP.5T8.FSGOV,BGD,2007,677.576904296875,,
X.PPP.5T8.FSGOV,BGD,2008,804.0454711914063,,
X.PPP.5T8.FSGOV,BGD,2009,834.7551879882813,,
X.PPP.5T8.FSGOV,BGD,2010,877.2479858398438,,
X.PPP.5T8.FSGOV,BGD,2011,790.3794555664063,,
X.PPP.5T8.FSGOV,BGD,2012,1253.970092773438,,
X.PPP.5T8.FSGOV,BGD,2016,3141.12353515625,,
X.PPP.5T8.FSGOV,BGD,2019,3494.234375,,
X.PPP.5T8.FSGOV,BGD,2020,3536.197509765625,,
X.PPP.FSGOV,BGD,1991,1093.350830078125,,
X.PPP.FSGOV,BGD,1992,1338.822265625,,
X.PPP.FSGOV,BGD,1993,1497.706176757813,,
X.PPP.FSGOV,BGD,1997,2565.791259765625,,
X.PPP.FSGOV,BGD,1999,3168.57470703125,,
X.PPP.FSGOV,BGD,2000,3351.275390625,,
X.PPP.FSGOV,BGD,2001,3688.159912109375,,
X.PPP.FSGOV,BGD,2002,3680.2861328125,,
X.PPP.FSGOV,BGD,2003,3981.253662109375,,
X.PPP.FSGOV,BGD,2004,3986.679443359375,,
X.PPP.FSGOV,BGD,2006,5200.3037109375,,
X.PPP.FSGOV,BGD,2007,5908.61962890625,,
X.PPP.FSGOV,BGD,2008,6061.4638671875,,
X.PPP.FSGOV,BGD,2009,6182.7255859375,,
X.PPP.FSGOV,BGD,2011,7678.5234375,,
X.PPP.FSGOV,BGD,2012,8511,,
X.PPP.FSGOV,BGD,2013,8740.916015625,,UIS_EST
X.PPP.FSGOV,BGD,2016,9439.2138671875,,
X.PPP.FSGOV,BGD,2019,10153.3125,,
X.PPP.UK.FSGOV,BGD,1991,29.28684043884277,,
X.PPP.UK.FSGOV,BGD,1997,0,NIL,
X.PPP.UK.FSGOV,BGD,1999,0,NIL,
X.PPP.UK.FSGOV,BGD,2000,0,NIL,
X.PPP.UK.FSGOV,BGD,2006,0,NIL,
X.PPP.UK.FSGOV,BGD,2007,0,NIL,
X.PPP.UK.FSGOV,BGD,2008,0,NIL,
X.PPP.UK.FSGOV,BGD,2009,0,NIL,
X.PPP.UK.FSGOV,BGD,2010,0,NIL,
X.PPP.UK.FSGOV,BGD,2011,0,NIL,
X.PPP.UK.FSGOV,BGD,2012,0,NIL,
X.PPP.UK.FSGOV,BGD,2016,0,NIL,
X.PPP.UK.FSGOV,BGD,2019,0,NIL,
X.PPP.UK.FSGOV,BGD,2020,0,NIL,
X.PPPCONST.02.FSGOV,BGD,1991,0,NIL,
X.PPPCONST.02.FSGOV,BGD,1992,0,NIL,
X.PPPCONST.02.FSGOV,BGD,1993,0,NIL,
X.PPPCONST.02.FSGOV,BGD,1999,0,NIL,
X.PPPCONST.02.FSGOV,BGD,2000,0,NIL,
X.PPPCONST.02.FSGOV,BGD,2001,0,NIL,
X.PPPCONST.02.FSGOV,BGD,2002,0,NIL,
X.PPPCONST.02.FSGOV,BGD,2003,0,NIL,
X.PPPCONST.02.FSGOV,BGD,2004,0,NIL,
X.PPPCONST.02.FSGOV,BGD,2006,0,NIL,
X.PPPCONST.02.FSGOV,BGD,2007,0,NIL,
X.PPPCONST.02.FSGOV,BGD,2008,0,NIL,
X.PPPCONST.02.FSGOV,BGD,2009,0,NIL,
X.PPPCONST.02.FSGOV,BGD,2010,0,NIL,
X.PPPCONST.02.FSGOV,BGD,2011,0,NIL,
X.PPPCONST.02.FSGOV,BGD,2012,0,NIL,
X.PPPCONST.1.FSGOV,BGD,1991,1268.554077148438,,
X.PPPCONST.1.FSGOV,BGD,1992,1505.17578125,,
X.PPPCONST.1.FSGOV,BGD,1993,1794.177368164063,,
X.PPPCONST.1.FSGOV,BGD,1997,2699.55029296875,,
X.PPPCONST.1.FSGOV,BGD,1999,2808.771728515625,,
X.PPPCONST.1.FSGOV,BGD,2000,3062.8408203125,,
X.PPPCONST.1.FSGOV,BGD,2002,3120.779296875,,
X.PPPCONST.1.FSGOV,BGD,2003,3348.115234375,,
X.PPPCONST.1.FSGOV,BGD,2004,2894.00146484375,,
X.PPPCONST.1.FSGOV,BGD,2006,3739.950439453125,,
X.PPPCONST.1.FSGOV,BGD,2007,4544.1953125,,
X.PPPCONST.1.FSGOV,BGD,2008,4444.8740234375,,
X.PPPCONST.1.FSGOV,BGD,2009,4392.423828125,,
X.PPPCONST.1.FSGOV,BGD,2011,5645.06591796875,,
X.PPPCONST.1.FSGOV,BGD,2012,5801.0087890625,,
X.PPPCONST.2.FSGOV,BGD,2011,2097.4599609375,,
X.PPPCONST.2.FSGOV,BGD,2012,2173.26318359375,,
X.PPPCONST.2.FSGOV,BGD,2016,3125.042236328125,,
X.PPPCONST.2.FSGOV,BGD,2019,3446.19970703125,,
X.PPPCONST.2.FSGOV,BGD,2020,3258.80078125,,
X.PPPCONST.2T3.FSGOV,BGD,1991,1005.626892089844,,
X.PPPCONST.2T3.FSGOV,BGD,1992,979.2445068359375,,
X.PPPCONST.2T3.FSGOV,BGD,1993,1244.686889648438,,
X.PPPCONST.2T3.FSGOV,BGD,1997,2313.17041015625,,
X.PPPCONST.2T3.FSGOV,BGD,1999,2391.169677734375,,UIS_EST
X.PPPCONST.2T3.FSGOV,BGD,2000,2378.688232421875,,UIS_EST
X.PPPCONST.2T3.FSGOV,BGD,2002,3027.416015625,,
X.PPPCONST.2T3.FSGOV,BGD,2003,3350.6083984375,,
X.PPPCONST.2T3.FSGOV,BGD,2004,3507.971435546875,,
X.PPPCONST.2T3.FSGOV,BGD,2006,3870.589111328125,,
X.PPPCONST.2T3.FSGOV,BGD,2007,4006.79833984375,,
X.PPPCONST.2T3.FSGOV,BGD,2008,3885.236083984375,,
X.PPPCONST.2T3.FSGOV,BGD,2009,3948.316650390625,,
X.PPPCONST.2T3.FSGOV,BGD,2010,5189.44970703125,,
X.PPPCONST.2T3.FSGOV,BGD,2011,4927.4599609375,,
X.PPPCONST.2T3.FSGOV,BGD,2012,5085.19287109375,,
X.PPPCONST.2T3.FSGOV,BGD,2016,8362.9248046875,,
X.PPPCONST.2T3.FSGOV,BGD,2019,7984.26416015625,,
X.PPPCONST.2T3.FSGOV,BGD,2020,7587.3564453125,,
X.PPPCONST.3.FSGOV,BGD,2011,2830.000244140625,,
X.PPPCONST.3.FSGOV,BGD,2012,2911.9296875,,
X.PPPCONST.3.FSGOV,BGD,2016,5237.88232421875,,
X.PPPCONST.3.FSGOV,BGD,2019,4538.064453125,,
X.PPPCONST.3.FSGOV,BGD,2020,4328.5556640625,,
X.PPPCONST.4.FSGOV,BGD,1999,10.54304027557373,,UIS_EST
X.PPPCONST.4.FSGOV,BGD,2000,10.56412029266357,,UIS_EST
X.PPPCONST.4.FSGOV,BGD,2001,13.49466037750244,,UIS_EST
X.PPPCONST.4.FSGOV,BGD,2002,0,NIL,
X.PPPCONST.4.FSGOV,BGD,2003,0,NIL,
X.PPPCONST.4.FSGOV,BGD,2004,0,NIL,
X.PPPCONST.4.FSGOV,BGD,2006,150.9102783203125,,
X.PPPCONST.4.FSGOV,BGD,2007,147.2523040771484,,
X.PPPCONST.4.FSGOV,BGD,2008,181.3915252685547,,
X.PPPCONST.4.FSGOV,BGD,2009,153.6736145019531,,
X.PPPCONST.4.FSGOV,BGD,2010,193.8028259277344,,
X.PPPCONST.4.FSGOV,BGD,2011,170.6103668212891,,
X.PPPCONST.4.FSGOV,BGD,2012,203.4699859619141,,
X.PPPCONST.4.FSGOV,BGD,2016,311.2742004394531,,
X.PPPCONST.4.FSGOV,BGD,2019,322.2073059082031,,
X.PPPCONST.4.FSGOV,BGD,2020,318.8404846191406,,
X.PPPCONST.5T8.FSGOV,BGD,1991,234.0608367919922,,
X.PPPCONST.5T8.FSGOV,BGD,1992,310.7852783203125,,
X.PPPCONST.5T8.FSGOV,BGD,1993,283.9859619140625,,
X.PPPCONST.5T8.FSGOV,BGD,1997,249.309326171875,,
X.PPPCONST.5T8.FSGOV,BGD,1999,692.4039916992188,,
X.PPPCONST.5T8.FSGOV,BGD,2000,666.4200439453125,,
X.PPPCONST.5T8.FSGOV,BGD,2001,716.4327392578125,,
X.PPPCONST.5T8.FSGOV,BGD,2002,770.6878051757813,,
X.PPPCONST.5T8.FSGOV,BGD,2003,671.4362182617188,,
X.PPPCONST.5T8.FSGOV,BGD,2004,835.3333129882813,,
X.PPPCONST.5T8.FSGOV,BGD,2006,1152.343505859375,,
X.PPPCONST.5T8.FSGOV,BGD,2007,1126.683715820313,,
X.PPPCONST.5T8.FSGOV,BGD,2008,1301.710083007813,,
X.PPPCONST.5T8.FSGOV,BGD,2009,1325.8779296875,,
X.PPPCONST.5T8.FSGOV,BGD,2010,1384.833984375,,
X.PPPCONST.5T8.FSGOV,BGD,2011,1232.72021484375,,
X.PPPCONST.5T8.FSGOV,BGD,2012,1916.22705078125,,
X.PPPCONST.5T8.FSGOV,BGD,2016,4326.189453125,,
X.PPPCONST.5T8.FSGOV,BGD,2019,4358.67529296875,,
X.PPPCONST.5T8.FSGOV,BGD,2020,4283.97216796875,,
X.PPPCONST.FSGOV,BGD,1991,2577.277587890625,,
X.PPPCONST.FSGOV,BGD,1992,3052.669677734375,,
X.PPPCONST.FSGOV,BGD,1993,3338.8564453125,,
X.PPPCONST.FSGOV,BGD,1997,5262.0302734375,,
X.PPPCONST.FSGOV,BGD,1999,6317.1259765625,,
X.PPPCONST.FSGOV,BGD,2000,6588.11328125,,
X.PPPCONST.FSGOV,BGD,2001,7089.80322265625,,
X.PPPCONST.FSGOV,BGD,2002,6918.88330078125,,
X.PPPCONST.FSGOV,BGD,2003,7370.16015625,,
X.PPPCONST.FSGOV,BGD,2004,7237.30615234375,,
X.PPPCONST.FSGOV,BGD,2006,8913.79296875,,
X.PPPCONST.FSGOV,BGD,2007,9824.9296875,,
X.PPPCONST.FSGOV,BGD,2008,9813.2119140625,,
X.PPPCONST.FSGOV,BGD,2009,9820.2919921875,,
X.PPPCONST.FSGOV,BGD,2011,11975.8564453125,,
X.PPPCONST.FSGOV,BGD,2012,13005.8994140625,,
X.PPPCONST.FSGOV,BGD,2013,12520.9306640625,,UIS_EST
X.PPPCONST.FSGOV,BGD,2016,13000.388671875,,
X.PPPCONST.FSGOV,BGD,2019,12665.1474609375,,
X.PPPCONST.UK.FSGOV,BGD,1991,69.0357666015625,,
X.PPPCONST.UK.FSGOV,BGD,1997,0,NIL,
X.PPPCONST.UK.FSGOV,BGD,1999,0,NIL,
X.PPPCONST.UK.FSGOV,BGD,2000,0,NIL,
X.PPPCONST.UK.FSGOV,BGD,2006,0,NIL,
X.PPPCONST.UK.FSGOV,BGD,2007,0,NIL,
X.PPPCONST.UK.FSGOV,BGD,2008,0,NIL,
X.PPPCONST.UK.FSGOV,BGD,2009,0,NIL,
X.PPPCONST.UK.FSGOV,BGD,2010,0,NIL,
X.PPPCONST.UK.FSGOV,BGD,2011,0,NIL,
X.PPPCONST.UK.FSGOV,BGD,2012,0,NIL,
X.PPPCONST.UK.FSGOV,BGD,2016,0,NIL,
X.PPPCONST.UK.FSGOV,BGD,2019,0,NIL,
X.PPPCONST.UK.FSGOV,BGD,2020,0,NIL,
X.US.02.FSGOV,BGD,1979,0,NIL,
X.US.02.FSGOV,BGD,1980,0,NIL,
X.US.02.FSGOV,BGD,1981,0,NIL,
X.US.02.FSGOV,BGD,1982,0,NIL,
X.US.02.FSGOV,BGD,1983,0,NIL,
X.US.02.FSGOV,BGD,1984,0,NIL,
X.US.02.FSGOV,BGD,1985,0,NIL,
X.US.02.FSGOV,BGD,1986,0,NIL,
X.US.02.FSGOV,BGD,1987,0,NIL,
X.US.02.FSGOV,BGD,1990,0,NIL,
X.US.02.FSGOV,BGD,1991,0,NIL,
X.US.02.FSGOV,BGD,1992,0,NIL,
X.US.02.FSGOV,BGD,1993,0,NIL,
X.US.02.FSGOV,BGD,1999,0,NIL,
X.US.02.FSGOV,BGD,2000,0,NIL,
X.US.02.FSGOV,BGD,2001,0,NIL,
X.US.02.FSGOV,BGD,2002,0,NIL,
X.US.02.FSGOV,BGD,2003,0,NIL,
X.US.02.FSGOV,BGD,2004,0,NIL,
X.US.02.FSGOV,BGD,2006,0,NIL,
X.US.02.FSGOV,BGD,2007,0,NIL,
X.US.02.FSGOV,BGD,2008,0,NIL,
X.US.02.FSGOV,BGD,2009,0,NIL,
X.US.02.FSGOV,BGD,2010,0,NIL,
X.US.02.FSGOV,BGD,2011,0,NIL,
X.US.02.FSGOV,BGD,2012,0,NIL,
X.US.1.FSGOV,BGD,1979,57.72254943847656,,
X.US.1.FSGOV,BGD,1980,58.77384948730469,,
X.US.1.FSGOV,BGD,1981,84.63346099853516,,
X.US.1.FSGOV,BGD,1982,88.78292846679688,,
X.US.1.FSGOV,BGD,1983,94.71646881103516,,
X.US.1.FSGOV,BGD,1984,96.8846435546875,,
X.US.1.FSGOV,BGD,1985,116.196403503418,,
X.US.1.FSGOV,BGD,1986,147.1538391113281,,
X.US.1.FSGOV,BGD,1987,131.8333435058594,,
X.US.1.FSGOV,BGD,1990,204.0187072753906,,
X.US.1.FSGOV,BGD,1991,221.7325134277344,,
X.US.1.FSGOV,BGD,1992,249.0756378173828,,
X.US.1.FSGOV,BGD,1993,288.4084777832031,,
X.US.1.FSGOV,BGD,1997,465.1589050292969,,
X.US.1.FSGOV,BGD,1999,474.0088195800781,,
X.US.1.FSGOV,BGD,2000,506.5307922363281,,
X.US.1.FSGOV,BGD,2002,491.2342529296875,,
X.US.1.FSGOV,BGD,2003,514.452392578125,,
X.US.1.FSGOV,BGD,2004,466.7184753417969,,
X.US.1.FSGOV,BGD,2006,621.271240234375,,
X.US.1.FSGOV,BGD,2007,731.283935546875,,
X.US.1.FSGOV,BGD,2008,740.875244140625,,
X.US.1.FSGOV,BGD,2009,794.919189453125,,
X.US.1.FSGOV,BGD,2011,1158.85546875,,
X.US.1.FSGOV,BGD,2012,1247.926025390625,,
X.US.2.FSGOV,BGD,2011,430.580078125,,
X.US.2.FSGOV,BGD,2012,467.5172729492188,,
X.US.2.FSGOV,BGD,2016,817.2362060546875,,
X.US.2.FSGOV,BGD,2019,988.9388427734375,,
X.US.2.FSGOV,BGD,2020,947.4088134765625,,
X.US.2T3.FSGOV,BGD,1979,34.71123886108398,,
X.US.2T3.FSGOV,BGD,1980,35.24296951293945,,
X.US.2T3.FSGOV,BGD,1981,65.76233673095703,,
X.US.2T3.FSGOV,BGD,1982,73.37001037597656,,
X.US.2T3.FSGOV,BGD,1983,69.07763671875,,
X.US.2T3.FSGOV,BGD,1984,88.00871276855469,,
X.US.2T3.FSGOV,BGD,1985,88.12828063964844,,
X.US.2T3.FSGOV,BGD,1986,103.0769195556641,,
X.US.2T3.FSGOV,BGD,1987,151.7328033447266,,
X.US.2T3.FSGOV,BGD,1990,169.4080963134766,,
X.US.2T3.FSGOV,BGD,1991,175.7750549316406,,
X.US.2T3.FSGOV,BGD,1992,162.0448150634766,,
X.US.2T3.FSGOV,BGD,1993,200.0795745849609,,
X.US.2T3.FSGOV,BGD,1997,398.5819091796875,,
X.US.2T3.FSGOV,BGD,1999,403.5342102050781,,UIS_EST
X.US.2T3.FSGOV,BGD,2000,393.3860168457031,,UIS_EST
X.US.2T3.FSGOV,BGD,2002,476.5381774902344,,
X.US.2T3.FSGOV,BGD,2003,514.83544921875,,
X.US.2T3.FSGOV,BGD,2004,565.7340087890625,,
X.US.2T3.FSGOV,BGD,2006,642.9725952148438,,
X.US.2T3.FSGOV,BGD,2007,644.80224609375,,
X.US.2T3.FSGOV,BGD,2008,647.5942993164063,,
X.US.2T3.FSGOV,BGD,2009,714.546875,,
X.US.2T3.FSGOV,BGD,2010,999.7940673828125,,
X.US.2T3.FSGOV,BGD,2011,1011.540771484375,,
X.US.2T3.FSGOV,BGD,2012,1093.938110351563,,
X.US.2T3.FSGOV,BGD,2016,2187.005615234375,,
X.US.2T3.FSGOV,BGD,2019,2291.204833984375,,
X.US.2T3.FSGOV,BGD,2020,2205.820068359375,,
X.US.3.FSGOV,BGD,2011,580.960693359375,,
X.US.3.FSGOV,BGD,2012,626.4208374023438,,
X.US.3.FSGOV,BGD,2016,1369.769287109375,,
X.US.3.FSGOV,BGD,2019,1302.265991210938,,
X.US.3.FSGOV,BGD,2020,1258.411254882813,,
X.US.4.FSGOV,BGD,1999,1.779250025749207,,UIS_EST
X.US.4.FSGOV,BGD,2000,1.747089982032776,,UIS_EST
X.US.4.FSGOV,BGD,2001,2.20632004737854,,UIS_EST
X.US.4.FSGOV,BGD,2002,0,NIL,
X.US.4.FSGOV,BGD,2003,0,NIL,
X.US.4.FSGOV,BGD,2004,0,NIL,
X.US.4.FSGOV,BGD,2006,25.06884002685547,,
X.US.4.FSGOV,BGD,2007,23.69688034057617,,
X.US.4.FSGOV,BGD,2008,30.23448944091797,,
X.US.4.FSGOV,BGD,2009,27.81109046936035,,
X.US.4.FSGOV,BGD,2010,37.33784866333008,,
X.US.4.FSGOV,BGD,2011,35.02399826049805,,
X.US.4.FSGOV,BGD,2012,43.77091979980469,,
X.US.4.FSGOV,BGD,2016,81.40194702148438,,
X.US.4.FSGOV,BGD,2019,92.46224212646484,,
X.US.4.FSGOV,BGD,2020,92.69431304931641,,
X.US.5T8.FSGOV,BGD,1979,33.24708938598633,,
